id,Rings
109036,6.5069751992184965
109037,10.451213510961988
109038,11.635206789326553
109039,23.274174678329523
109040,4.71341762979416
109041,4.463367337576268
109042,13.761347289767013
109043,15.618072742301408
109044,7.912257619179369
109045,5.3389955237630184
109046,12.18353389936958
109047,8.524659540935708
109048,8.09113346892613
109049,4.619255833035369
109050,4.2991724212163485
109051,14.251655841436163
109052,10.390574796506405
109053,4.731311456788699
109054,14.990232623059029
109055,6.199979714697406
109056,5.702196364295629
109057,5.532707022022089
109058,6.502643069401449
109059,5.732320166749957
109060,4.285999943734369
109061,4.163749412243698
109062,4.826929188138238
109063,4.7125829871216105
109064,10.025842457783112
109065,4.236144259690723
109066,8.530250072620964
109067,11.707264895177348
109068,20.2289101471383
109069,10.517683986477753
109070,10.980893823913712
109071,5.786442934644748
109072,4.55970653296868
109073,4.927514851396746
109074,8.915039303243507
109075,5.703261232639134
109076,9.370169688929563
109077,4.369483662153852
109078,17.28539211184409
109079,4.156300918484939
109080,10.497206517265077
109081,5.523155954084399
109082,4.983676757063822
109083,5.613981000922625
109084,5.440889404136374
109085,11.717215867011529
109086,10.76500235215169
109087,5.989229961023408
109088,5.93722935086026
109089,7.811482174749196
109090,4.396792466142778
109091,4.990029219239013
109092,15.837305656629923
109093,6.57099209447348
109094,9.937807201124517
109095,6.044905986833912
109096,8.646608302630879
109097,12.214284030398986
109098,8.59698574402577
109099,7.554732699730657
109100,9.313440706205222
109101,5.196280481553418
109102,14.277510479415312
109103,4.1004163419995105
109104,14.124064891770267
109105,27.872419914706548
109106,7.0191968359007895
109107,25.315294181553416
109108,7.514070892412786
109109,10.205512984536533
109110,9.894334851924066
109111,8.888344791095687
109112,11.062575551720554
109113,8.577615595811897
109114,4.931632346732075
109115,10.072195539288149
109116,5.55137240664224
109117,8.058918474634979
109118,16.350351564337377
109119,4.847148827877876
109120,7.990471186439027
109121,8.773133249265939
109122,11.796616639141389
109123,16.68084184050793
109124,5.586593407154115
109125,6.448603345726042
109126,15.570963793044584
109127,6.64846355120195
109128,6.125668140629386
109129,5.496666886044132
109130,4.813047560361593
109131,4.453623348872283
109132,21.46237800790447
109133,11.748886627305916
109134,8.403396580118294
109135,6.261608796806037
109136,4.967038881105078
109137,11.79235303150331
109138,6.080038058568609
109139,12.2988938921222
109140,5.714256873542381
109141,6.955966582284972
109142,7.819499833929557
109143,7.195452778070072
109144,12.566827466468455
109145,14.72757555440752
109146,17.711806603886686
109147,15.787777005136096
109148,5.368982296600246
109149,18.863427387423545
109150,8.83062743468097
109151,8.190258672533451
109152,7.195055853853781
109153,11.589737685275653
109154,10.604821678465914
109155,13.839459529250941
109156,4.817806208158558
109157,4.1183178745924405
109158,8.765707430869186
109159,4.328545818545683
109160,10.026860522122854
109161,19.5726266154508
109162,10.377207340081386
109163,7.212657769815385
109164,8.286027123456163
109165,11.665425264388361
109166,9.710913234915202
109167,9.619659425462716
109168,5.976355409286242
109169,12.153870632184413
109170,4.049787867670069
109171,5.959231100156206
109172,7.557134376533393
109173,8.683133233742911
109174,5.191838196471352
109175,5.096761146332409
109176,4.450118249024711
109177,10.33055209997786
109178,4.6031446678331385
109179,4.7803275928290985
109180,5.778644378794287
109181,6.107521362798797
109182,10.95420916662898
109183,4.571200730410784
109184,8.853021974155595
109185,6.795131295648906
109186,6.351863917342001
109187,12.225129290302945
109188,22.466657174688542
109189,10.93736737776488
109190,9.367868160603964
109191,16.932484822937926
109192,4.848735915640195
109193,9.724864835998263
109194,4.281611894534027
109195,4.92195624737783
109196,7.714336142969316
109197,10.128429385869149
109198,7.878044568349836
109199,9.499017304749273
109200,5.378001453652664
109201,14.572548899523895
109202,6.086725566267006
109203,11.86312001548676
109204,12.0286094323908
109205,14.464385504229305
109206,5.423209531910384
109207,12.023846207446333
109208,9.799527402417358
109209,10.408783949142537
109210,9.914057377654238
109211,9.722502321288651
109212,15.324139887419147
109213,11.760141483464135
109214,6.260604284583967
109215,8.48205468690098
109216,5.502015523211115
109217,5.977649984405445
109218,4.734251170532734
109219,4.729992461985547
109220,5.174560726183755
109221,9.631340427354601
109222,8.29801804038164
109223,13.427418597826502
109224,5.206934077542415
109225,5.220295084701678
109226,5.1996338144020005
109227,10.476848413239502
109228,12.4713684914359
109229,27.66762608705035
109230,10.51219853732464
109231,11.258998220381994
109232,7.190300795658899
109233,6.488413504732323
109234,10.809214342748657
109235,9.277119843917713
109236,16.389984358913452
109237,13.067533116884512
109238,10.944905063985715
109239,8.862283339237809
109240,10.264801651448806
109241,17.375773275569728
109242,6.607710860980559
109243,5.7247003123471885
109244,4.502906978330519
109245,6.629525457440385
109246,16.215252933045132
109247,5.653701104468425
109248,8.527101611764785
109249,33.18030943582397
109250,5.582404400975281
109251,9.895549352504991
109252,4.860611964283647
109253,11.85425327894471
109254,12.539266358658045
109255,7.454301718960302
109256,7.975330368660371
109257,4.185925917156898
109258,5.571466536360293
109259,6.764943753390187
109260,18.313333369737816
109261,8.733312628841928
109262,13.79141847099
109263,4.3176359863461755
109264,4.3749932873034325
109265,4.407703681670773
109266,15.330074380507995
109267,7.969627739234073
109268,10.484160646806352
109269,5.655968959943666
109270,6.819758548124847
109271,9.06575068456535
109272,6.200411219801076
109273,7.0685427516905355
109274,4.249143573657272
109275,4.488997412184548
109276,6.444844990468699
109277,4.986542562628222
109278,4.142661337767366
109279,11.88522741675938
109280,10.595324484879153
109281,4.1647993739379
109282,13.390445079769265
109283,7.8077394401791045
109284,10.547382876379377
109285,8.574466735938225
109286,13.320991813488959
109287,6.32099213020883
109288,6.70051890228822
109289,12.945604058166442
109290,4.800714940457549
109291,5.608509224154404
109292,5.8658473873256
109293,8.31120787111445
109294,9.646568096207965
109295,8.044819955721248
109296,5.176145347760342
109297,11.332766333234456
109298,5.165143905015402
109299,22.207702778504284
109300,15.471083175734258
109301,11.042225947150353
109302,10.408863585192373
109303,7.41354895269296
109304,7.059506246965892
109305,7.209234132990885
109306,6.5356544377680805
109307,9.237229063469558
109308,4.065874365839707
109309,4.416629978173386
109310,6.613796067634346
109311,5.005215685441764
109312,5.48584955337265
109313,9.526430776108873
109314,14.495295840462859
109315,8.001595200847001
109316,9.270324729905225
109317,4.9985728986228635
109318,10.285527101064583
109319,8.642529385866093
109320,9.50106951566181
109321,8.132905445513261
109322,12.644026706621478
109323,5.161330170836383
109324,16.102672315337628
109325,7.961069420903369
109326,10.40390816934878
109327,9.847412366960972
109328,15.774403090746304
109329,6.587744360824255
109330,10.321908508843839
109331,5.385531015182487
109332,4.241242375259106
109333,12.046006187066759
109334,6.257314912580281
109335,14.03352531282917
109336,4.932653565746977
109337,17.969281545142987
109338,5.9944177032743005
109339,10.093603631354867
109340,10.25172816098937
109341,6.769338978578352
109342,4.305021129905529
109343,12.550087007531559
109344,5.088856532250107
109345,8.900847431898121
109346,4.075662220674169
109347,9.028352317614788
109348,5.945725309349575
109349,5.17496824944294
109350,4.199791215286989
109351,6.03192166142871
109352,11.315288934679886
109353,8.400443531714805
109354,8.314489879453012
109355,4.495513378361299
109356,9.209418442893906
109357,7.007001356639025
109358,12.035113464113817
109359,5.800752698473343
109360,5.464912231294096
109361,4.037267455235365
109362,19.69784807175857
109363,15.77484058413457
109364,10.163996743685574
109365,18.800170845575693
109366,4.6661339212807835
109367,5.5765176023533645
109368,4.280745962162211
109369,9.618557652189732
109370,4.114044468858
109371,5.64665027139367
109372,8.80842010390407
109373,14.162450902672681
109374,9.752404374689927
109375,13.587736819086903
109376,7.80910555447182
109377,7.288823233896512
109378,17.04049834413313
109379,9.450169353196662
109380,11.502218522597252
109381,5.839086777844701
109382,4.583207988246625
109383,6.271644819541464
109384,9.14541987488774
109385,13.781122851973468
109386,4.246087758649159
109387,11.765288356487321
109388,19.466986153929767
109389,9.465229904153944
109390,7.390297555134204
109391,9.088134023036464
109392,7.4995535345884115
109393,7.1010110309628764
109394,13.67607664398064
109395,11.361822207500754
109396,5.272532402168735
109397,5.214646803640924
109398,15.974881746701861
109399,4.998850032628568
109400,8.846639109865675
109401,5.8581275842494325
109402,5.075679119580068
109403,11.050369701014546
109404,11.61161229828347
109405,8.37112269790602
109406,5.040641012665225
109407,16.357922483037278
109408,10.6227298307984
109409,18.608657357513284
109410,5.8006539084771696
109411,10.50958865767614
109412,8.75653585790382
109413,10.343233060620486
109414,13.6736019370615
109415,5.696169550189306
109416,17.4839036635582
109417,16.747374896283887
109418,18.52801330624775
109419,17.952002789817897
109420,13.15058060927684
109421,10.456154119086575
109422,8.228493550313836
109423,6.891169779054464
109424,6.096266789917912
109425,11.222879156827009
109426,4.994308701661758
109427,19.255001716001672
109428,9.439943762424956
109429,10.888455245391887
109430,9.273903363863976
109431,10.255520546394893
109432,16.592716016738883
109433,5.144917334368446
109434,7.849629969072843
109435,5.021050898609262
109436,8.15861244102252
109437,7.591466045968497
109438,5.715554347873724
109439,10.222978760333985
109440,11.333343595584498
109441,10.398585835292
109442,17.69957864009686
109443,4.065246308108375
109444,4.64566541017875
109445,7.988037425872589
109446,10.48940731568983
109447,8.757495277334383
109448,8.143359948219201
109449,12.730892008550525
109450,6.251697679368911
109451,16.013456109603162
109452,4.155115162084111
109453,10.741298703544581
109454,13.251359811205045
109455,6.546651881898047
109456,7.105287386064424
109457,4.60544328529139
109458,8.78300028616958
109459,8.631252092241587
109460,5.521482441996661
109461,4.557552622415854
109462,5.9814473352047015
109463,11.01864501092015
109464,6.413074020414953
109465,6.78107576250887
109466,7.075629917957144
109467,6.710874185369004
109468,4.649289033136754
109469,7.977907945935965
109470,10.551436826790164
109471,14.753106175081491
109472,5.125579380177966
109473,10.15399563756621
109474,11.896009796196346
109475,12.12356271016508
109476,9.490371621336282
109477,10.903570705664396
109478,7.408252116164141
109479,11.455474822659797
109480,7.2523757198033785
109481,10.625922401137798
109482,5.843994640107624
109483,6.162078275833736
109484,9.870207694832875
109485,16.403346475382026
109486,15.512077517569374
109487,9.178562427968135
109488,7.083878069208314
109489,15.728791559612944
109490,5.289112260517328
109491,7.395990758719551
109492,10.569119877297865
109493,10.923544597774768
109494,5.083832549644341
109495,22.835197222510892
109496,9.704218690705824
109497,4.3012773888104086
109498,6.638503863089779
109499,12.373047583557081
109500,11.46501728363582
109501,9.412535920685205
109502,10.832143103606347
109503,10.211036584931055
109504,5.6341425209728895
109505,7.551832964018013
109506,10.655864939601111
109507,4.673934532184255
109508,22.02252581692074
109509,8.845668206851487
109510,10.429299133025852
109511,5.782128675689939
109512,10.167230102491736
109513,7.579629124781949
109514,17.2408394117544
109515,8.692794445552352
109516,4.2861530927857885
109517,15.909840625569982
109518,8.730951318209275
109519,6.313680992735188
109520,9.425198588772874
109521,17.899107373732
109522,12.653463106422095
109523,5.199565833083335
109524,10.818289150857073
109525,4.431680703671772
109526,7.721901732268629
109527,4.40667413985361
109528,6.462045536103966
109529,5.3178130743869785
109530,10.439475339039722
109531,7.01669307591277
109532,10.883899462170953
109533,10.973066375224747
109534,10.38150991638501
109535,10.75110894298033
109536,10.485043619621544
109537,10.709036432389285
109538,7.2866355234611255
109539,13.258859068230894
109540,10.356228746282055
109541,8.487950423979793
109542,13.025422448854243
109543,9.159417710031546
109544,5.71229228953019
109545,4.837392373537714
109546,4.493153823107155
109547,5.06034236293086
109548,8.859958153957164
109549,4.888200278680491
109550,4.529607698279647
109551,6.593744196570148
109552,11.320899489837227
109553,6.023504701276623
109554,12.506269651155556
109555,4.045607133242437
109556,6.447750245238321
109557,8.08775377054592
109558,4.186340491070776
109559,11.273417278178732
109560,9.049904114451232
109561,7.387148433716153
109562,18.833786979974395
109563,13.639320999968168
109564,9.02423087154505
109565,10.172455509334856
109566,8.173330391563601
109567,4.702726227310466
109568,8.016168880620986
109569,6.927245721736043
109570,12.13536259472342
109571,5.441830742507083
109572,6.888214828828872
109573,12.78625273450233
109574,6.295545423389619
109575,12.973236390616343
109576,6.064288057400637
109577,35.25989251315941
109578,17.943146171044816
109579,13.064558797046683
109580,11.276098180608523
109581,10.533892384592216
109582,8.080472732260494
109583,12.878873411794414
109584,9.844818875271448
109585,9.541699327234772
109586,26.767975856317015
109587,11.380587053185385
109588,6.70115001004106
109589,12.752663284595563
109590,8.858726942458464
109591,6.990585812482415
109592,10.277409291818744
109593,4.949220039943013
109594,8.006546352060205
109595,10.28409589345664
109596,12.3890831163326
109597,9.58335015741553
109598,5.285780332238185
109599,5.505234361160537
109600,10.665400386004153
109601,9.714463275538556
109602,4.88018792607368
109603,10.891080685005809
109604,6.114955670833222
109605,10.818200762742752
109606,12.147719778795647
109607,21.461946297619093
109608,6.435660896656322
109609,11.728169020791928
109610,17.74080074615202
109611,11.886881484286146
109612,11.869552787856747
109613,5.445591010036024
109614,4.2740248774941385
109615,5.297087086530586
109616,6.154886840431727
109617,4.432419073496507
109618,4.63583478258073
109619,19.0784426039612
109620,6.649699454098619
109621,5.668817007688021
109622,9.972089754370856
109623,6.2073385273997115
109624,8.388118686233346
109625,8.601252014570782
109626,5.539538729765124
109627,8.447660297903214
109628,12.022216884660198
109629,11.23760175821064
109630,21.672168230944635
109631,11.09694593209769
109632,8.438064393651409
109633,7.622091642872836
109634,8.979080104720813
109635,8.072000883567087
109636,10.191407011690508
109637,14.52093974138426
109638,5.602286135484874
109639,6.3201437874907
109640,7.717439692102815
109641,13.01025678584993
109642,6.729650851968195
109643,6.760293760869614
109644,5.912137437665242
109645,10.603026386171452
109646,13.623781391049471
109647,9.73397553357124
109648,9.210569286759995
109649,5.6519670454595525
109650,7.2529456459972454
109651,6.003547682662548
109652,9.626061802365383
109653,4.076573936624031
109654,9.64849083994217
109655,8.32212091224769
109656,9.27746662351437
109657,9.975036917087225
109658,9.110262340616465
109659,20.046050653646205
109660,11.147677577998085
109661,10.252510302913382
109662,9.674052222919189
109663,21.428199439881503
109664,4.535050046142006
109665,11.422593073756781
109666,5.016596821826334
109667,10.033359774428671
109668,5.174233804005342
109669,11.250352808455416
109670,9.08567939685572
109671,5.672441771736595
109672,10.75021835067774
109673,9.100256069685594
109674,10.712514030765345
109675,9.116978788942838
109676,7.52271685805799
109677,6.772085177924204
109678,11.784752455297095
109679,10.40837303877799
109680,8.620926791381546
109681,4.477023303088947
109682,8.90024239793171
109683,8.433254150044235
109684,24.46711094008058
109685,7.492712244046153
109686,10.346365807163927
109687,4.135067567759123
109688,6.887973879481129
109689,10.311867480011694
109690,4.116718541998366
109691,9.22676994366402
109692,11.778111546374346
109693,5.852901357043163
109694,12.069563265518521
109695,8.287224784987483
109696,8.511662942161268
109697,29.813299790213797
109698,10.0710275845029
109699,9.952106803801232
109700,6.504581104760993
109701,13.061199071801422
109702,10.750132012285167
109703,22.373732812219423
109704,7.843740179682845
109705,11.33690930269696
109706,6.395129565487102
109707,7.5064982969574245
109708,10.680539724854283
109709,9.486102675779819
109710,12.309529208231316
109711,28.866397567143515
109712,10.796002602450725
109713,4.600563109654611
109714,5.586819087718369
109715,8.292775164101533
109716,11.283486002027146
109717,5.721773133875018
109718,13.708020257083126
109719,16.01122825323026
109720,4.8698025722235645
109721,9.00340457267761
109722,9.108023060179436
109723,15.53931926709896
109724,8.297482469577387
109725,4.275410725152598
109726,4.263939221004141
109727,7.039009572770588
109728,15.144296574423606
109729,9.531374629585702
109730,14.84399001170695
109731,4.593802356475768
109732,5.930384599180202
109733,6.784732983166031
109734,10.071768374112262
109735,5.179337537950003
109736,19.148648647848553
109737,8.190541900207686
109738,8.516729596988656
109739,5.216047572622731
109740,9.285824599596724
109741,16.040812723631067
109742,6.474315828316703
109743,10.580562962145331
109744,10.769543470636123
109745,11.250101794824957
109746,9.893145572250985
109747,9.294027962012155
109748,14.731474755262333
109749,12.52068968727703
109750,5.25487064030786
109751,5.938176283595823
109752,11.395037794315709
109753,7.9059644881543445
109754,16.886403403034002
109755,12.295358797488788
109756,8.531087986564135
109757,8.537408139510958
109758,4.1886439329022815
109759,5.643441560793335
109760,8.53407544716707
109761,17.215575794683396
109762,6.426029332678567
109763,8.018932140276988
109764,22.8660648791717
109765,8.827882656523698
109766,4.816573746241035
109767,12.141612173419889
109768,7.243101084078413
109769,16.870740824877533
109770,6.656655237325136
109771,10.186457605524904
109772,5.766287784082241
109773,4.518307083284726
109774,10.645697546413032
109775,10.78495051409711
109776,4.621484405187618
109777,6.284396167681734
109778,7.285527830386667
109779,4.727202483748264
109780,7.498369552695918
109781,20.504412344483484
109782,10.688943425948647
109783,23.34946284565546
109784,12.110857806027298
109785,9.787938311476545
109786,20.940966623547624
109787,21.16578226826617
109788,14.19035144197681
109789,13.137270272986859
109790,5.723048519569904
109791,6.367906313273604
109792,14.438362005501158
109793,9.030446236444748
109794,10.05751704728174
109795,4.620019571605788
109796,4.5969745595216756
109797,4.054630863718801
109798,8.962637605532088
109799,6.675312852180116
109800,7.760624933446845
109801,16.630250305273048
109802,4.247264213272298
109803,17.17973480822424
109804,11.229761826096698
109805,24.112064703956403
109806,19.12488211453481
109807,5.321483645580807
109808,8.62369544282186
109809,15.193078861189615
109810,5.61019039084535
109811,4.900644121528984
109812,4.722116721508624
109813,6.702142866948498
109814,13.476947051252143
109815,7.679561024878472
109816,4.205975804372728
109817,4.675806287596683
109818,6.286736066262511
109819,12.210808243705262
109820,4.594225057661537
109821,14.74019247769326
109822,8.416589911610782
109823,10.664166252754539
109824,12.144932490306777
109825,12.634236498177719
109826,10.531908993446155
109827,10.569132477519604
109828,12.734545619146921
109829,30.885993175321033
109830,10.138443493174293
109831,10.887924021349757
109832,7.00932117590763
109833,5.386015676085879
109834,5.518228163760112
109835,9.144191785043882
109836,9.213760267992297
109837,4.635021123813648
109838,7.534881116412208
109839,6.770510710476222
109840,4.922622926147397
109841,4.687596856491018
109842,13.373222374090789
109843,4.8705045261920334
109844,9.166129850808764
109845,10.878196870674717
109846,6.547288667870877
109847,4.869191465774391
109848,8.629260935984117
109849,5.439857478030406
109850,14.162378589360266
109851,10.142360047615423
109852,4.485490141002004
109853,17.681704429391736
109854,24.60079582214822
109855,8.931929595046284
109856,8.408776727161337
109857,23.547256692983918
109858,7.837578749341589
109859,18.806303328539613
109860,7.6309279479616094
109861,14.22490781331188
109862,4.060666747099559
109863,6.344883453318482
109864,8.435373514639563
109865,7.257335469498912
109866,5.276132566430489
109867,17.304819382696287
109868,6.241734438370345
109869,4.364622297431154
109870,8.375110865401474
109871,6.319681743796467
109872,14.121212961796731
109873,7.887704589894511
109874,4.922307201279086
109875,8.033543133541116
109876,10.256023500016518
109877,9.073033171447424
109878,7.921984417338287
109879,16.796257509447045
109880,6.834292081851514
109881,11.271215375567984
109882,9.860561366581177
109883,6.1728850513762055
109884,6.315707153931783
109885,13.040555592065099
109886,12.040211748873695
109887,11.768382128685996
109888,9.28366345022194
109889,10.621122149275024
109890,9.038285760224586
109891,12.181302119401828
109892,8.96546752359755
109893,5.845752866056742
109894,4.632186928582374
109895,7.623476121198634
109896,4.633067140057325
109897,9.606982444966512
109898,13.29847839046606
109899,4.743584486849409
109900,12.34170226930205
109901,5.933533462239236
109902,4.884212434196553
109903,6.6509939776301765
109904,6.95611255166312
109905,11.866100440174831
109906,8.73899341768317
109907,8.512960611764973
109908,12.61814053270492
109909,9.212962329483211
109910,12.911187197553414
109911,4.719738103765741
109912,12.645851707047417
109913,11.022097405473888
109914,7.557225059891503
109915,6.061540334233601
109916,10.155849836880304
109917,7.481702808650299
109918,10.45572516703503
109919,4.30843754328173
109920,5.273259114354986
109921,5.11766507403187
109922,10.443971056981617
109923,8.352905775858535
109924,9.018677136734242
109925,8.888471249953392
109926,33.76774773648973
109927,6.568471503862127
109928,9.844122382491957
109929,7.373939686710267
109930,6.916359402162943
109931,4.523233996223094
109932,16.327389700622913
109933,5.326286069075742
109934,8.443819062288144
109935,9.627682671209802
109936,6.31714676701793
109937,14.55960457231155
109938,8.857054168212631
109939,6.087780685761661
109940,7.04564578688063
109941,12.031563233599059
109942,6.649773973261638
109943,14.87912526455182
109944,15.361377512986344
109945,14.876180649139918
109946,5.718134661516462
109947,15.680001676229402
109948,5.925105671306357
109949,8.332756474819686
109950,6.211997456012586
109951,9.947249457243508
109952,9.437824657863569
109953,6.6724248610173085
109954,7.253268062420073
109955,9.859130828622598
109956,9.646694955001252
109957,9.958593326338114
109958,17.71344755329973
109959,8.268123722933478
109960,8.387850888566772
109961,9.380113401514002
109962,9.937762905207496
109963,4.842526391130126
109964,14.348516825483765
109965,6.077890342901826
109966,4.044560605970247
109967,9.235026166968478
109968,7.781838364359386
109969,4.17158051659932
109970,13.139438925248205
109971,10.392081883933537
109972,8.732957626658276
109973,9.558042341209209
109974,23.46401699728324
109975,10.850628250772235
109976,5.118786736154206
109977,7.343595238115765
109978,6.253303710990009
109979,27.263664540651362
109980,11.21758599167742
109981,4.492424147164054
109982,17.27579602165312
109983,16.066245128756876
109984,12.160724102211812
109985,4.7825079283341925
109986,8.378304019402927
109987,16.239246131062583
109988,5.763038854041698
109989,5.677260591142189
109990,10.799426590399023
109991,4.944909177389897
109992,6.414051802968967
109993,5.092901581962059
109994,10.014945086017704
109995,8.236825824879473
109996,11.586805143470116
109997,11.898698735721634
109998,8.606240615389076
109999,7.397580194698948
110000,5.152093481322674
110001,6.3631985106109195
110002,12.714931712623827
110003,5.20815353806951
110004,6.8979268305074966
110005,9.111015412028944
110006,5.11951019616371
110007,11.054453560669222
110008,6.006265854307767
110009,4.387073662788185
110010,17.53306921816523
110011,20.010707635243058
110012,13.359982789980592
110013,11.650249450950456
110014,5.026465860306734
110015,4.260614699786855
110016,17.25158481763681
110017,6.806583545727945
110018,11.39818847769266
110019,5.870363370373134
110020,5.74691596090064
110021,10.483022217985035
110022,10.932596289234292
110023,4.429844419585647
110024,29.957051096819498
110025,6.625023324354631
110026,5.474137108359484
110027,4.8631964403444075
110028,12.212637486154918
110029,11.780294974147502
110030,11.069699060579763
110031,18.30209972230248
110032,19.50077113993787
110033,11.95179341429225
110034,11.600791762856094
110035,4.864730459938879
110036,11.092296544949685
110037,9.641941591790781
110038,12.209311698263406
110039,4.798667446443577
110040,7.788619236881695
110041,4.737448833008211
110042,4.394922252413788
110043,19.050798467224304
110044,5.093121646958904
110045,4.20002430550166
110046,4.831570220484566
110047,4.2472723453218
110048,12.175712660961029
110049,15.41528339867352
110050,15.114394106146461
110051,7.407013858481016
110052,12.146167413959297
110053,4.177167767226862
110054,13.227799138522855
110055,6.035551798905832
110056,9.931296079033354
110057,18.79096392086113
110058,10.537090105432412
110059,5.284137531332348
110060,4.829285741415195
110061,7.742927982179409
110062,15.707523706602863
110063,4.160538394911505
110064,6.398793854113743
110065,5.389594179856865
110066,10.693922661893462
110067,9.937395526152315
110068,9.142602033006359
110069,6.979204702135506
110070,4.063334897490725
110071,4.402785441382266
110072,17.87167396838476
110073,13.683497327065862
110074,9.023616405810474
110075,5.212454735968677
110076,6.87930418005023
110077,4.7459795509918115
110078,10.266635462322352
110079,5.331364114407649
110080,4.134724069361443
110081,15.435683032597373
110082,6.674635686322126
110083,11.566354664084166
110084,6.94531879566504
110085,14.702913771404972
110086,8.623961866293282
110087,8.259574018021786
110088,4.708057502379456
110089,14.151799859468028
110090,6.5941412783350515
110091,9.495571558418048
110092,7.461462585268878
110093,8.834021649689953
110094,12.078314994105599
110095,5.777282135079288
110096,5.858588650972157
110097,7.486464639231922
110098,12.40649065797598
110099,4.430733369142585
110100,4.39718051105736
110101,6.676378628964576
110102,19.94903085287344
110103,10.054848203847223
110104,5.809673606283452
110105,7.3114323233368985
110106,17.72148191996031
110107,7.279922801550551
110108,14.835701510337312
110109,10.243855764880314
110110,5.153265234875326
110111,5.965406463249292
110112,5.190696158766501
110113,5.74236865555488
110114,7.058404034079146
110115,9.564608672469499
110116,14.285579060258595
110117,5.738095463731302
110118,10.913651975660414
110119,11.424834413531594
110120,7.223427095033314
110121,7.036626957532009
110122,9.914283299154503
110123,5.763400408517005
110124,7.275301941118526
110125,9.396047144989335
110126,14.010183548327237
110127,5.145421522935918
110128,12.909909240276878
110129,6.437139712363386
110130,7.332845370629002
110131,7.455448904436835
110132,5.579830314051005
110133,7.228077558725635
110134,8.525725080511581
110135,10.217495389424922
110136,9.711451133290419
110137,7.715633919560183
110138,17.440228308514595
110139,5.296160770755156
110140,5.6111601866167575
110141,6.726932803935518
110142,9.103196013826873
110143,9.79157615334865
110144,9.506048114008532
110145,6.963784330078739
110146,18.02896572959058
110147,9.891685954487347
110148,7.086652232113185
110149,14.300605364010593
110150,9.868089022065513
110151,5.90387700415167
110152,4.705943580428595
110153,16.763474393628893
110154,5.450853713315779
110155,5.715447637315482
110156,21.122698263109804
110157,4.90326833273451
110158,4.9061984920826465
110159,7.672341795788647
110160,6.868676005867492
110161,12.279572300132067
110162,12.255898801618425
110163,7.279764687744313
110164,6.684285670355756
110165,4.2810079094981255
110166,4.395253778630898
110167,9.201581937519387
110168,4.426331055580517
110169,14.482631012585
110170,8.63260959811468
110171,4.191865817775737
110172,23.06324510122075
110173,4.799933825821437
110174,4.765338495762081
110175,4.64828100491563
110176,4.291968771826302
110177,41.13399471063865
110178,22.82511299686403
110179,6.698235756079185
110180,9.075389466820564
110181,27.146570855202917
110182,6.344889896193484
110183,8.72588590294928
110184,5.006928814501226
110185,5.312742717369114
110186,13.84234139068586
110187,4.978244196133576
110188,7.977524833636495
110189,5.399048506638144
110190,6.988434511640708
110191,11.31080406798848
110192,5.352871998663473
110193,9.471023315548885
110194,8.372288406218829
110195,10.180450194657057
110196,5.4224431546664595
110197,5.076012158433671
110198,10.46231978106773
110199,16.18784132866564
110200,18.25320654439951
110201,17.072565876958826
110202,7.361073446141448
110203,10.978006454572238
110204,19.986527477166817
110205,9.399933812534917
110206,4.3283919729529625
110207,6.45737045135278
110208,12.164547132051842
110209,15.309787535334358
110210,11.645974724562247
110211,4.217703671296514
110212,5.463219111052207
110213,4.724289092594179
110214,11.400859976743835
110215,19.857196709237595
110216,5.21402167872877
110217,11.725401534940795
110218,8.62795404523164
110219,8.12065784472928
110220,5.158895345967778
110221,10.254816759630796
110222,5.391134415389688
110223,7.170358828777841
110224,6.42852239022352
110225,4.5356763880441635
110226,11.496386302911166
110227,11.137265733616706
110228,11.672569609516607
110229,15.71169502082083
110230,12.00702631430878
110231,6.448323291035444
110232,9.87100911613074
110233,13.25694264688224
110234,4.632211262451297
110235,4.86337106744541
110236,6.7760444611336474
110237,9.747042822582818
110238,12.182334836581262
110239,8.062093570101734
110240,4.1011699124796355
110241,24.909417663485485
110242,21.28314818982952
110243,4.410164215978761
110244,5.338273426550496
110245,4.737086484060588
110246,17.627378602314558
110247,19.569214639241075
110248,8.240990365140032
110249,7.533523422796961
110250,6.2086358062696565
110251,7.618184199432994
110252,6.37817514734782
110253,11.556365389399396
110254,15.804498058266255
110255,4.076895354927854
110256,5.761508520677874
110257,8.9572321020089
110258,12.79725303031978
110259,9.859563332068364
110260,9.927271329739511
110261,12.507459942799379
110262,12.039910123312227
110263,7.861121910110754
110264,8.844803351217736
110265,16.00344988023871
110266,9.269476406029446
110267,5.886169477542936
110268,6.186272824988834
110269,4.173761601195275
110270,11.824615359093968
110271,9.12924877460444
110272,7.602990563125017
110273,18.048049211990925
110274,4.693443828397997
110275,12.751394823976545
110276,5.926267041003207
110277,5.045184326884347
110278,9.713504169082587
110279,5.962318144897871
110280,10.45156275705383
110281,4.495265473460213
110282,12.009532476227655
110283,4.7062444184557535
110284,6.430656445081484
110285,18.402345335286455
110286,6.330003433721117
110287,9.978551859661955
110288,7.3600866104001454
110289,5.435964839309526
110290,12.385955418658627
110291,4.811732018978592
110292,8.713546390785533
110293,11.01931850771909
110294,7.463323365993634
110295,19.468842333233088
110296,4.466754832547192
110297,4.292085142647783
110298,4.216882429255903
110299,6.4899396870578006
110300,4.443583843182174
110301,5.408448149515504
