id,Rings
97990,9.239009663124705
97991,9.235012903135686
97992,9.237081880590132
97993,9.230591988681278
97994,9.23342097536933
97995,9.225065742813843
97996,9.231337091257636
97997,9.230596917700796
97998,9.232777824355274
97999,9.23089206425323
98000,9.230611116887943
98001,9.235777501485414
98002,9.225317551691669
98003,9.23008069674616
98004,9.221611716545842
98005,9.228770501985892
98006,9.229862670355786
98007,9.222438051051347
98008,9.22729989262381
98009,9.223693405249263
98010,9.230244748419722
98011,9.233440109438403
98012,9.23790067456166
98013,9.231825330778129
98014,9.229446697011955
98015,9.23119367587717
98016,9.223163382621095
98017,9.237097617025983
98018,9.231040404204204
98019,9.224499285517277
98020,9.22129963250843
98021,9.226950312668572
98022,9.230291922864104
98023,9.230923516061589
98024,9.226157472748223
98025,9.229549368878368
98026,9.224933214586242
98027,9.228957057361896
98028,9.227835080507331
98029,9.235066910887577
98030,9.228723335317227
98031,9.238260535612413
98032,9.227753075720022
98033,9.23650388218387
98034,9.22862219851154
98035,9.23719884671409
98036,9.231836128574967
98037,9.231867583599973
98038,9.225712695444384
98039,9.238064865224302
98040,9.22817730238748
98041,9.233670546981541
98042,9.231141567511097
98043,9.23181699782976
98044,9.230465248310415
98045,9.228918807843469
98046,9.226391129811132
98047,9.226981751046461
98048,9.22807617156572
98049,9.237280935443659
98050,9.229044001038975
98051,9.229269400555843
98052,9.2294177144307
98053,9.226539397432328
98054,9.224106656512987
98055,9.22341267697919
98056,9.231087582715073
98057,9.240953590993167
98058,9.22217307199889
98059,9.230714740031804
98060,9.222586255146775
98061,9.223145207402599
98062,9.226281690611877
98063,9.223428390127975
98064,9.229632327842866
98065,9.234122516180175
98066,9.228193023653352
98067,9.240548514307891
98068,9.225463338920402
98069,9.236366257531897
98070,9.227903829018667
98071,9.22845571173695
98072,9.226009211264438
98073,9.227715769210661
98074,9.232150095662716
98075,9.237558092095604
98076,9.231318899931978
98077,9.233686277605791
98078,9.223478929932783
98079,9.229044001038975
98080,9.236321518081143
98081,9.224387405905361
98082,9.22588159598447
98083,9.23360762475253
98084,9.233583559719348
98085,9.222800709705714
98086,9.229300846835407
98087,9.231570879496985
98088,9.221677956562907
98089,9.223518681933374
98090,9.236573634198418
98091,9.23521531792812
98092,9.225142797609765
98093,9.236816480791225
98094,9.22497297285461
98095,9.223661978075503
98096,9.234021320205319
98097,9.226009211264438
98098,9.23654369032032
98099,9.224371691122787
98100,9.22830154744544
98101,9.229147606590342
98102,9.230658293204785
98103,9.227622972601987
98104,9.23613727982827
98105,9.230324310911952
98106,9.230377352954447
98107,9.223200670725722
98108,9.224128234063334
98109,9.233193947833803
98110,9.228458175676009
98111,9.234918506231894
98112,9.234450766119641
98113,9.228325598712374
98114,9.231734957656439
98115,9.229892592574744
98116,9.235512139163918
98117,9.228950252928483
98118,9.236386924859909
98119,9.233077032421923
98120,9.233331525217402
98121,9.227927879249046
98122,9.23790067456166
98123,9.22522477920017
98124,9.233045573276055
98125,9.22666362043809
98126,9.229862670355786
98127,9.226703386164285
98128,9.226258582542892
98129,9.234052782675784
98130,9.232865742569492
98131,9.22286695826347
98132,9.230470177262255
98133,9.237183110105782
98134,9.2323283859457
98135,9.229597477979198
98136,9.228988502577234
98137,9.22179472763205
98138,9.224668163842757
98139,9.223277709943135
98140,9.240517029705025
98141,9.226851658803419
98142,9.223841629518166
98143,9.226173190573084
98144,9.232164297239077
98145,9.227959320957734
98146,9.225923821602642
98147,9.225182556781409
98148,9.238260535612413
98149,9.234911697403152
98150,9.22723361222395
98151,9.226719104919168
98152,9.238326895220077
98153,9.2306268423001
98154,9.23212603442821
98155,9.229661311098065
98156,9.233702008256842
98157,9.229846946245482
98158,9.238759947204572
98159,9.227397613294595
98160,9.228871640416843
98161,9.232342587796317
98162,9.223841629518166
98163,9.228020678923981
98164,9.228224466265448
98165,9.231602333618225
98166,9.224753541882933
98167,9.230923516061589
98168,9.236236032975652
98169,9.234895964691262
98170,9.231501165261838
98171,9.231618060719036
98172,9.23231265763477
98173,9.22594294013564
98174,9.239752038986012
98175,9.223545183362281
98176,9.231283105318168
98177,9.229667177838124
98178,9.23227040277589
98179,9.230630245134247
98180,9.233382119286471
98181,9.23265504556956
98182,9.228712541161194
98183,9.231422531021437
98184,9.230894528842779
98185,9.231899038732154
98186,9.232864804026839
98187,9.225720085066426
98188,9.232382377998126
98189,9.233857201409714
98190,9.228887362865601
98191,9.224387405905361
98192,9.226772126244352
98193,9.22313195725324
98194,9.230345903006992
98195,9.222321271836114
98196,9.238069798234243
98197,9.222538182591808
98198,9.225892386829353
98199,9.223825915665381
98200,9.229557699779898
98201,9.235718557820865
98202,9.224975435863799
98203,9.231750684983188
98204,9.224678953268375
98205,9.230703005223665
98206,9.233787469908906
98207,9.231867583599973
98208,9.234918506231894
98209,9.225759846726104
98210,9.225198272945386
98211,9.23000360070548
98212,9.23496817024036
98213,9.22798090752045
98214,9.226621391433977
98215,9.225315088591136
98216,9.230742788359084
98217,9.227545897089927
98218,9.240883805902412
98219,9.223974142063721
98220,9.228357041776183
98221,9.22971775182839
98222,9.230010993764456
98223,9.231352817906576
98224,9.233342324775927
98225,9.22862219851154
98226,9.222882670482559
98227,9.231385209676983
98228,9.233108491674974
98229,9.22217307199889
98230,9.227257660707576
98231,9.224917498873824
98232,9.22133105163313
98233,9.225892386829353
98234,9.231555152476554
98235,9.235707755483032
98236,9.225746592820505
98237,9.226917936459659
98238,9.232101385274307
98239,9.230377352954447
98240,9.23089206425323
98241,9.227397613294595
98242,9.224933214586242
98243,9.23537946086233
98244,9.229410321846927
98245,9.23089206425323
98246,9.241477822291888
98247,9.22873905751333
98248,9.231175484834132
98249,9.225198272945386
98250,9.225580157922595
98251,9.226274300540004
98252,9.227832616734636
98253,9.221114169268718
98254,9.23482223280963
98255,9.236308249002445
98256,9.236483214594156
98257,9.22873905751333
98258,9.24550394471202
98259,9.22913681193807
98260,9.22629001856389
98261,9.227678462852126
98262,9.226425029679975
98263,9.230591988681278
98264,9.227700048757844
98265,9.226384327269558
98266,9.231586606544209
98267,9.226966031844126
98268,9.231204472935207
98269,9.224011433446147
98270,9.22704802963717
98271,9.235300793586479
98272,9.23331086472615
98273,9.237297611211787
98274,9.229316570015369
98275,9.232461020414606
98276,9.229661311098065
98277,9.225333268085626
98278,9.237830912525675
98279,9.225426041668126
98280,9.228102686089413
98281,9.231586606544209
98282,9.223598186448532
98283,9.23400558901029
98284,9.23357616379882
98285,9.230229023658504
98286,9.232068990990928
98287,9.232739559001638
98288,9.233193947833803
98289,9.224933214586242
98290,9.227249331882138
98291,9.230244748419722
98292,9.225346521397435
98293,9.225536996079555
98294,9.230737859261678
98295,9.235826231269737
98296,9.23011214579
98297,9.237322624920429
98298,9.230830687194874
98299,9.229767387867984
98300,9.231157293826938
98301,9.22684919529329
98302,9.236144089560625
98303,9.229449161215598
98304,9.228357041776183
98305,9.222024874543187
98306,9.22913681193807
98307,9.229401991078426
98308,9.223078956846159
98309,9.232132841203105
98310,9.22313195725324
98311,9.229905852436577
98312,9.222212818371402
98313,9.231083003877792
98314,9.225012731294331
98315,9.231830260456235
98316,9.232101385274307
98317,9.22313195725324
98318,9.227943600089999
98319,9.234848766716409
98320,9.225463338920402
98321,9.223666903394479
98322,9.233904394316827
98323,9.22807617156572
98324,9.228126736838064
98325,9.223974142063721
98326,9.223560896736805
98327,9.238762413894795
98328,9.230541409900653
98329,9.235988857972092
98330,9.228489619191535
98331,9.224128234063334
98332,9.228091892659306
98333,9.231850917634484
98334,9.227826751160695
98335,9.231270781858269
98336,9.23191816964737
98337,9.236308249002445
98338,9.224707920968791
98339,9.232530741898366
98340,9.22403793629085
98341,9.229948096473224
98342,9.237963626045572
98343,9.224424698958563
98344,9.230970693975058
98345,9.226473122495163
98346,9.227826751160695
98347,9.23095496797711
98348,9.22981796240735
98349,9.222024874543187
98350,9.227951929542106
98351,9.224292179940262
98352,9.23249095105713
98353,9.226804501941633
98354,9.226040646435775
98355,9.227753075720022
98356,9.230947574162029
98357,9.2314697114853
98358,9.230748655786579
98359,9.230541409900653
98360,9.230244748419722
98361,9.228341320230887
98362,9.226258582542892
98363,9.231812068158735
98364,9.227249331882138
98365,9.229995269401465
98366,9.236323984120322
98367,9.2294177144307
98368,9.230557135194058
98369,9.232281201093297
98370,9.234782432092409
98371,9.229807166971014
98372,9.231750684983188
98373,9.230330178073446
98374,9.22478497277591
98375,9.225614054811743
98376,9.229048929231887
98377,9.236987462538012
98378,9.233061302835589
98379,9.230345903006992
98380,9.222157360988682
98381,9.239041142591617
98382,9.224636733347774
98383,9.22223685376958
98384,9.234716097944895
98385,9.233989857842056
98386,9.238096341472067
98387,9.233124221341699
98388,9.227132491744014
98389,9.232413834884333
98390,9.222263351515481
98391,9.234052782675784
98392,9.222157360988682
98393,9.226157472748223
98394,9.228357041776183
98395,9.22298374438855
98396,9.22411990806262
98397,9.226009211264438
98398,9.222438051051347
98399,9.22313195725324
98400,9.232204086672475
98401,9.221850182834077
98402,9.224535641326815
98403,9.22862219851154
98404,9.23589938294341
98405,9.228309877220644
98406,9.23761117570701
98407,9.223041669233606
98408,9.226555115907841
98409,9.229183980719954
98410,9.228604012535866
98411,9.226586552939203
98412,9.236121545028466
98413,9.230377352954447
98414,9.241399103069988
98415,9.230425466371152
98416,9.230337571394001
98417,9.232281201093297
98418,9.227506127732637
98419,9.22529937222815
98420,9.231352817906576
98421,9.2253308049809
98422,9.229979545065264
98423,9.226157472748223
98424,9.224239172866001
98425,9.229833686468279
98426,9.23846302158708
98427,9.23302303630707
98428,9.231141567511097
98429,9.229449161215598
98430,9.229282659522385
98431,9.229213900738669
98432,9.223693405249263
98433,9.231803735222341
98434,9.229995269401465
98435,9.231618060719036
98436,9.231482035210762
98437,9.23372454688313
98438,9.226867377810905
98439,9.22116715838515
98440,9.225245421597968
98441,9.228100222245267
98442,9.236628239348082
98443,9.22969862547301
98444,9.234747562782632
98445,9.237549753972658
98446,9.228193023653352
98447,9.232663379274378
98448,9.23299498105108
98449,9.220886507002815
98450,9.22817730238748
98451,9.225682786776161
98452,9.223666903394479
98453,9.23351723418343
98454,9.227419198543334
98455,9.224827193374985
98456,9.22782182362041
98457,9.231618060719036
98458,9.226292481924721
98459,9.231899038732154
98460,9.229600880433873
98461,9.231734957656439
98462,9.227278307654156
98463,9.224011433446147
98464,9.233639085813438
98465,9.22286695826347
98466,9.237635251237167
98467,9.223666903394479
98468,9.230525684634038
98469,9.229651454060864
98470,9.229846946245482
98471,9.22676473577965
98472,9.22286695826347
98473,9.224933214586242
98474,9.222586255146775
98475,9.229768326095778
98476,9.231867583599973
98477,9.231557617243142
98478,9.225728412511515
98479,9.233344790019679
98480,9.230790903680623
98481,9.225923821602642
98482,9.224933214586242
98483,9.231008951997582
98484,9.233698016206501
98485,9.22907544655055
98486,9.230737859261678
98487,9.237916412392421
98488,9.227397613294595
98489,9.231255055349088
98490,9.232246341227835
98491,9.224933214586242
98492,9.229963820755849
98493,9.23349070410246
98494,9.223041669233606
98495,9.22981796240735
98496,9.23403458599857
98497,9.231493771009262
98498,9.229223757308574
98499,9.22873905751333
98500,9.226679339125232
98501,9.22430789458738
98502,9.227053894716125
98503,9.22301024428045
98504,9.234052782675784
98505,9.22186589332097
98506,9.224265676365055
98507,9.238166105512517
98508,9.236371189634802
98509,9.227265051567107
98510,9.228730727350735
98511,9.230712275490259
98512,9.23849449919146
98513,9.225306761519128
98514,9.226274300540004
98515,9.223200670725722
98516,9.22610691826641
98517,9.232078850609993
98518,9.225590010611754
98519,9.229784050072144
98520,9.227840008054695
98521,9.22385734339772
98522,9.22862219851154
98523,9.231618060719036
98524,9.22833885632303
98525,9.22969862547301
98526,9.230345903006992
98527,9.23020003862056
98528,9.227159003556281
98529,9.226981751046461
98530,9.22983122216197
98531,9.230790903680623
98532,9.22959008525144
98533,9.235332260416408
98534,9.232249744659004
98535,9.224371691122787
98536,9.226703386164285
98537,9.222438051051347
98538,9.229449161215598
98539,9.231539425482914
98540,9.227689255798673
98541,9.233092762035048
98542,9.230393077968362
98543,9.230541409900653
98544,9.23613727982827
98545,9.2281665088701
98546,9.23657610030491
98547,9.22969862547301
98548,9.233227872697753
98549,9.230674018697314
98550,9.230260473207728
98551,9.235246784466815
98552,9.225198272945386
98553,9.22313195725324
98554,9.230658293204785
98555,9.229518859954474
98556,9.229449161215598
98557,9.231867583599973
98558,9.234045974485337
98559,9.233591894262277
98560,9.222718749657234
98561,9.231438257815931
98562,9.23008069674616
98563,9.229216364880159
98564,9.230213298924074
98565,9.228887362865601
98566,9.238510238033872
98567,9.226406848034054
98568,9.229651454060864
98569,9.233193947833803
98570,9.231485438360172
98571,9.233623355269584
98572,9.229846946245482
98573,9.22087326009835
98574,9.231984483697007
98575,9.226681802590006
98576,9.231422531021437
98577,9.225720085066426
98578,9.225595874763933
98579,9.228396814800805
98580,9.227574873793229
98581,9.225198272945386
98582,9.232148569207691
98583,9.238651300422875
98584,9.23459916325877
98585,9.224228383954761
98586,9.2334120529151
98587,9.230822355144305
98588,9.234037051427151
98589,9.233506434420324
98590,9.228871640416843
98591,9.23349070410246
98592,9.22313195725324
98593,9.227556689881423
98594,9.220441983803237
98595,9.236090075509267
98596,9.238003440473326
98597,9.22163821249557
98598,9.232954249657292
98599,9.231766412336732
98600,9.230674018697314
98601,9.226758870884492
98602,9.235309717865842
98603,9.225728412511515
98604,9.230766845988503
98605,9.225595874763933
98606,9.228458175676009
98607,9.231684372612946
98608,9.224207743832686
98609,9.23104286883336
98610,9.233708816193683
98611,9.234614895465025
98612,9.230194171541791
98613,9.231352817906576
98614,9.236103344274538
98615,9.227927879249046
98616,9.235036971894097
98617,9.238738335426977
98618,9.230970693975058
98619,9.231586606544209
98620,9.225791281047794
98621,9.230525684634038
98622,9.224625943971537
98623,9.234911697403152
98624,9.233774204470667
98625,9.230229023658504
98626,9.2315832033575
98627,9.239844369094097
98628,9.235527872925532
98629,9.235044368984708
98630,9.227901365227616
98631,9.223105457011629
98632,9.22969862547301
98633,9.233639085813438
98634,9.226570834410133
98635,9.242492765957342
98636,9.236905376416443
98637,9.23703126624832
98638,9.230440253170839
98639,9.226584089499855
98640,9.231792937463391
98641,9.226719104919168
98642,9.23307116351442
98643,9.23089206425323
98644,9.230717204574008
98645,9.229009153396749
98646,9.223618825206655
98647,9.225092248687837
98648,9.234583431079317
98649,9.23132136463549
98650,9.222422339589716
98651,9.237369835538813
98652,9.230377352954447
98653,9.231029607338067
98654,9.235145576171195
98655,9.22873905751333
98656,9.233920125339463
98657,9.224933214586242
98658,9.230993225934458
98659,9.233326594737639
98660,9.232132841203105
98661,9.226305736614558
98662,9.240602554432872
98663,9.225892386829353
98664,9.22217307199889
98665,9.226422566283755
98666,9.225783891368728
98667,9.223242884073658
98668,9.23087633838924
98669,9.22666362043809
98670,9.235161309308328
98671,9.222734461623828
98672,9.234318103065851
98673,9.234037051427151
98674,9.224636733347774
98675,9.231687775836951
98676,9.230350831895098
98677,9.22508638485578
98678,9.231071856517993
98679,9.226247791269696
98680,9.223372925435466
98681,9.233459243547122
98682,9.228357041776183
98683,9.223677691648994
98684,9.22858242451555
98685,9.228972779956173
98686,9.232663379274378
98687,9.236469945283156
98688,9.231235925808017
98689,9.225971911805278
98690,9.233358054841013
98691,9.233694612241434
98692,9.224519926291704
98693,9.233508899707891
98694,9.230838080916332
98695,9.225892386829353
98696,9.228770501985892
98697,9.233758473696623
98698,9.225845234870247
98699,9.22923114974291
98700,9.227927879249046
98701,9.230494234181181
98702,9.227927879249046
98703,9.241109494581004
98704,9.224135622416254
98705,9.233408649055452
98706,9.223839166811697
98707,9.228033936096583
98708,9.234169710443272
98709,9.228197951391854
98710,9.229449161215598
98711,9.230377352954447
98712,9.231485438360172
98713,9.230658293204785
98714,9.229449161215598
98715,9.233256867243822
98716,9.232429563367628
98717,9.232117113225309
98718,9.227265051567107
98719,9.222851246071148
98720,9.227578275502283
98721,9.234084245253449
98722,9.230260473207728
98723,9.233164014912246
98724,9.230197574216435
98725,9.224769257316035
98726,9.224239172866001
98727,9.22877636815972
98728,9.231177949499353
98729,9.231159758487301
98730,9.231475579374852
98731,9.232164297239077
98732,9.230544812703306
98733,9.230345903006992
98734,9.224800688262558
98735,9.226637110049175
98736,9.232827476851478
98737,9.23231265763477
98738,9.228029008445663
98739,9.229147606590342
98740,9.226082872781898
98741,9.231899038732154
98742,9.231071856517993
98743,9.231485438360172
98744,9.22629001856389
98745,9.220886507002815
98746,9.22807617156572
98747,9.23790067456166
98748,9.22862219851154
98749,9.225238032356122
98750,9.235653743983407
98751,9.236605105365216
98752,9.230377352954447
98753,9.228060450498921
98754,9.22520073601473
98755,9.224106656512987
98756,9.237666726021141
98757,9.233508899707891
98758,9.232218288331893
98759,9.227985835145684
98760,9.222904245169689
98761,9.231361150435959
98762,9.221908100559807
98763,9.224239172866001
98764,9.226867377810905
98765,9.226040646435775
98766,9.231051201082972
98767,9.23938530770913
98768,9.223295885422747
98769,9.23364495508193
98770,9.233536368451972
98771,9.228489619191535
98772,9.223311598372563
98773,9.22341267697919
98774,9.232132841203105
98775,9.227729025945223
98776,9.237780294079561
98777,9.228449845766946
98778,9.226687667436176
98779,9.225081458778817
98780,9.23223648142989
98781,9.236058606097293
98782,9.227753075720022
98783,9.230064972264424
98784,9.230844886741627
98785,9.22478497277591
98786,9.234302371365214
98787,9.223370462854138
98788,9.223974142063721
98789,9.229809631270896
98790,9.234973101596704
98791,9.230538945405385
98792,9.233061302835589
98793,9.223295885422747
98794,9.2253308049809
98795,9.230127870352103
98796,9.232132841203105
98797,9.234545158242323
98798,9.230244748419722
98799,9.228801946565593
98800,9.230790903680623
98801,9.222882670482559
98802,9.23031445316669
98803,9.225050026875644
98804,9.226117709374835
98805,9.224223458335958
98806,9.224621018140441
98807,9.226040646435775
98808,9.235028636046795
98809,9.22341267697919
98810,9.234021320205319
98811,9.239486562468121
98812,9.223200670725722
98813,9.233869528322403
98814,9.229035670601126
98815,9.231586606544209
98816,9.233389515051577
98817,9.227880716886881
98818,9.232429563367628
98819,9.232024272355432
98820,9.227855728745949
98821,9.229105366217409
98822,9.228325598712374
98823,9.231867583599973
98824,9.23447483341298
98825,9.230475106216726
98826,9.225018595079574
98827,9.236425205330157
98828,9.230611116887943
98829,9.225892386829353
98830,9.232254674563743
98831,9.232281201093297
98832,9.22313195725324
98833,9.223147669923785
98834,9.238263002169298
98835,9.22913681193807
98836,9.225677860380726
98837,9.233459243547122
98838,9.225097174770562
98839,9.226937057052725
98840,9.22862219851154
98841,9.224371691122787
98842,9.232164297239077
98843,9.227116772284878
98844,9.231130770526635
98845,9.225245421597968
98846,9.231339555966004
98847,9.237772894797528
98848,9.231602333618225
98849,9.229184918888443
98850,9.23515050762227
98851,9.228637920535345
98852,9.22830154744544
98853,9.233694612241434
98854,9.231883311152668
98855,9.228887362865601
98856,9.234326438271799
98857,9.231040404204204
98858,9.232530741898366
98859,9.231766412336732
98860,9.221892390001008
98861,9.227951929542106
98862,9.236440940647284
98863,9.23750500878924
98864,9.233818931582588
98865,9.238377516661291
98866,9.226353828807929
98867,9.235316526988042
98868,9.232218288331893
98869,9.235644819371602
98870,9.231258458414827
98871,9.225712695444384
98872,9.236737801274785
98873,9.229979545065264
98874,9.222091117528018
98875,9.233026440024569
98876,9.231188746538995
98877,9.230595391502575
98878,9.22097923586694
98879,9.227249331882138
98880,9.226586552939203
98881,9.231188746538995
98882,9.226539397432328
98883,9.228892290974867
98884,9.223984930677592
98885,9.223984930677592
98886,9.230295325574788
98887,9.224917498873824
98888,9.236488146759514
98889,9.228325598712374
98890,9.23360762475253
98891,9.233639085813438
98892,9.230213298924074
98893,9.224225921145031
98894,9.230324310911952
98895,9.23084148382835
98896,9.22340188903464
98897,9.22817730238748
98898,9.241026432455964
98899,9.233360520088965
98900,9.229963820755849
98901,9.222395841387005
98902,9.23145398463722
98903,9.238829716256419
98904,9.232329324433824
98905,9.223693405249263
98906,9.235910185505372
98907,9.234583431079317
98908,9.226222807550553
98909,9.237212117072243
98910,9.232665844336855
98911,9.230197574216435
98912,9.22590810420261
98913,9.236440940647284
98914,9.228325598712374
98915,9.225969448530035
98916,9.227312210782694
98917,9.232912930409402
98918,9.233872932351952
98919,9.233342324775927
98920,9.231827795616853
98921,9.230519817348279
98922,9.228593218519395
98923,9.225238032356122
98924,9.22341267697919
98925,9.224800688262558
98926,9.232789211292058
98927,9.233920125339463
98928,9.230939242005954
98929,9.230525684634038
98930,9.224239172866001
98931,9.228266702606621
98932,9.229932372217391
98933,9.2323283859457
98934,9.233342324775927
98935,9.227265051567107
98936,9.22901994789971
98937,9.23365481638409
98938,9.228458175676009
98939,9.231867583599973
98940,9.222212818371402
98941,9.231040404204204
98942,9.231157293826938
98943,9.233193947833803
98944,9.228754779736219
98945,9.227912158434876
98946,9.231245196609814
98947,9.233459243547122
98948,9.235246784466815
98949,9.230377352954447
98950,9.229039072848698
98951,9.231914766338436
98952,9.225744129605422
98953,9.226110319434303
98954,9.224933214586242
98955,9.228743985543407
98956,9.226043109730025
98957,9.221995915268154
98958,9.234747562782632
98959,9.233911790500262
98960,9.231594939284617
98961,9.240946777714807
98962,9.229846946245482
98963,9.228129200689287
98964,9.2271565399641
98965,9.22981549810524
98966,9.230790903680623
98967,9.224559682778853
98968,9.22862219851154
98969,9.22486448820619
98970,9.22392699990843
98971,9.225892386829353
98972,9.231337091257636
98973,9.22698421459198
98974,9.223942713933424
98975,9.221611716545842
98976,9.231782139717069
98977,9.229192311291671
98978,9.225158513706008
98979,9.231411733708352
98980,9.230642567739048
98981,9.222356094225697
98982,9.234419302293162
98983,9.238557454721976
98984,9.234169710443272
98985,9.231713362312055
98986,9.224122370844045
98987,9.22305245675683
98988,9.227397613294595
98989,9.233904394316827
98990,9.232071455894708
98991,9.225510488927698
98992,9.226811892438192
98993,9.231836128574967
98994,9.23095496797711
98995,9.224986225648811
98996,9.222305560573435
98997,9.230708872625872
98998,9.2345352959893
98999,9.231570879496985
99000,9.224800688262558
99001,9.22878622426235
99002,9.22645400286349
99003,9.230525684634038
99004,9.23132136463549
99005,9.223542720734962
99006,9.232766086924384
99007,9.22571762185842
99008,9.226703386164285
99009,9.22411990806262
99010,9.232151034132718
99011,9.227665206190204
99012,9.224159662825743
99013,9.228568228449081
99014,9.22478497277591
99015,9.23796115956862
99016,9.22901994789971
99017,9.234497962060377
99018,9.22613929162955
99019,9.226862450782914
99020,9.226851658803419
99021,9.229121089064346
99022,9.225841833800072
99023,9.223105457011629
99024,9.234029655143384
99025,9.229475679684226
99026,9.234782432092409
99027,9.225463338920402
99028,9.230096421254686
99029,9.224075227931188
99030,9.224504211283369
99031,9.22891634378143
99032,9.242242955894415
99033,9.24005241234031
99034,9.226157472748223
99035,9.226674412197651
99036,9.226851658803419
99037,9.231734957656439
99038,9.222586255146775
99039,9.221596006491966
99040,9.22983122216197
99041,9.22326445960342
99042,9.22710105285252
99043,9.22645400286349
99044,9.234450766119641
99045,9.229826293551323
99046,9.234716097944895
99047,9.224665700915608
99048,9.234731830350363
99049,9.225479055562726
99050,9.231602333618225
99051,9.228473897420383
99052,9.238588932648112
99053,9.224917498873824
99054,9.227050493200386
99055,9.230907790144013
99056,9.231899038732154
99057,9.23145398463722
99058,9.232562199290083
99059,9.22817730238748
99060,9.237330023841801
99061,9.22969862547301
99062,9.224387405905361
99063,9.232164297239077
99064,9.226464794377874
99065,9.227381893383793
99066,9.234817301533848
99067,9.227710841729639
99068,9.231438257815931
99069,9.23324113735112
99070,9.237628440405393
99071,9.225245421597968
99072,9.231040404204204
99073,9.222438051051347
99074,9.224387405905361
99075,9.226661156978167
99076,9.237626913044576
99077,9.231851856074073
99078,9.22591643181741
99079,9.226804501941633
99080,9.226851658803419
99081,9.228193023653352
99082,9.230759452324108
99083,9.223545183362281
99084,9.222438051051347
99085,9.227521847855087
99086,9.232148569207691
99087,9.22470299509392
99088,9.23428663969138
99089,9.229134347817821
99090,9.226804501941633
99091,9.22807617156572
99092,9.226515350820671
99093,9.230833151768035
99094,9.226024928836718
99095,9.225081458778817
99096,9.22732053966489
99097,9.231071856517993
99098,9.230143594940994
99099,9.234318103065851
99100,9.228325598712374
99101,9.23347743909056
99102,9.236661588557862
99103,9.234848766716409
99104,9.221315342057398
99105,9.233506434420324
99106,9.22605636406161
99107,9.231188746538995
99108,9.238955632315134
99109,9.237815174840572
99110,9.233983988354327
99111,9.22610691826641
99112,9.233678881602984
99113,9.241477822291888
99114,9.229979545065264
99115,9.238196643020583
99116,9.229955489487743
99117,9.222734461623828
99118,9.23138427128483
99119,9.234801568982771
99120,9.230096421254686
99121,9.234538700264283
99122,9.224898382465799
99123,9.229449161215598
99124,9.229974616375415
99125,9.233740277599376
99126,9.237205657229127
99127,9.231589071319195
99128,9.232580393065794
99129,9.22462840688807
99130,9.224944004321875
99131,9.221876679468977
99132,9.229905852436577
99133,9.231446590422435
99134,9.23272969867695
99135,9.22913681193807
99136,9.224882666812723
99137,9.23415397899544
99138,9.231836128574967
99139,9.222999456806598
99140,9.233171410502655
99141,9.232710566080037
99142,9.239158133525065
99143,9.22820874494601
99144,9.23434956654752
99145,9.22860647651452
99146,9.229168257765874
99147,9.23299498105108
99148,9.23537946086233
99149,9.225595874763933
99150,9.222104366182085
99151,9.22745404018208
99152,9.233193947833803
99153,9.226687667436176
99154,9.232912930409402
99155,9.235278251112723
99156,9.225463338920402
99157,9.23052075565256
99158,9.230157793430807
99159,9.225333268085626
99160,9.22619230962284
99161,9.23831456235695
99162,9.230591988681278
99163,9.234099976582483
99164,9.228765573941656
99165,9.222827209071712
99166,9.224917498873824
99167,9.228341320230887
99168,9.229892592574744
99169,9.224504211283369
99170,9.233740277599376
99171,9.230252141671848
99172,9.230525684634038
99173,9.236409470039835
99174,9.222157360988682
99175,9.227015653085381
99176,9.22400897069434
99177,9.222438051051347
99178,9.230252141671848
99179,9.233013175679638
99180,9.234302371365214
99181,9.222361018847346
99182,9.233562548125752
99183,9.238738335426977
99184,9.220965988829258
99185,9.234687098816508
99186,9.232350921219101
99187,9.236661588557862
99188,9.231188746538995
99189,9.221916424564075
99190,9.227291563760252
99191,9.230743726686034
99192,9.222438051051347
99193,9.230737859261678
99194,9.231607263177251
99195,9.224162125617783
99196,9.223560896736805
99197,9.229348016455646
99198,9.229913245417254
99199,9.22820874494601
99200,9.235644819371602
99201,9.22862219851154
99202,9.228325598712374
99203,9.233763404407004
99204,9.231928967552795
99205,9.237550692991547
99206,9.233740277599376
99207,9.227021518143756
99208,9.232132841203105
99209,9.230478508994937
99210,9.23306376800431
99211,9.231984483697007
99212,9.233904394316827
99213,9.22108767482469
99214,9.225238032356122
99215,9.233209677646112
99216,9.227448174848776
99217,9.225744129605422
99218,9.222422339589716
99219,9.237432783405334
99220,9.221288847035353
99221,9.232874664495817
99222,9.235824704206896
99223,9.227848337413299
99224,9.226921337926532
99225,9.23324700636666
99226,9.235726894290911
99227,9.224636733347774
99228,9.226321454692002
99229,9.226009211264438
99230,9.242256233499043
99231,9.22629001856389
99232,9.237635251237167
99233,9.224933214586242
99234,9.225211526063259
99235,9.24013605420425
99236,9.235028636046795
99237,9.228590754544282
99238,9.229534583505842
99239,9.231703503083322
99240,9.233591894262277
99241,9.22913681193807
99242,9.234232636502606
99243,9.225137871502676
99244,9.23132136463549
99245,9.225050026875644
99246,9.231734957656439
99247,9.224175377247104
99248,9.23625423399106
99249,9.22583690731971
99250,9.231772280414878
99251,9.2326791081828
99252,9.232890393764185
99253,9.230393077968362
99254,9.234688625691252
99255,9.226687667436176
99256,9.222734461623828
99257,9.223179095345177
99258,9.237682463453341
99259,9.22207540665743
99260,9.224917498873824
99261,9.227015653085381
